video_id,t_sec,frame,crop,method,w,h
I8pxUTDSqiw,1115.2,I8pxUTDSqiw_001835.jpg,I8pxUTDSqiw_001835.jpg,white_rect,485,208
I8pxUTDSqiw,1120.2,I8pxUTDSqiw_001840.jpg,I8pxUTDSqiw_001840.jpg,white_rect,598,274
I8pxUTDSqiw,1126.0,I8pxUTDSqiw_001846.jpg,I8pxUTDSqiw_001846.jpg,white_rect,509,302
I8pxUTDSqiw,1131.0,I8pxUTDSqiw_001851.jpg,I8pxUTDSqiw_001851.jpg,roi_fallback,512,198
I8pxUTDSqiw,1136.4,I8pxUTDSqiw_001856.jpg,I8pxUTDSqiw_001856.jpg,roi_fallback,512,198
I8pxUTDSqiw,1142.6,I8pxUTDSqiw_001903.jpg,I8pxUTDSqiw_001903.jpg,white_rect,595,302
I8pxUTDSqiw,1147.4,I8pxUTDSqiw_001907.jpg,I8pxUTDSqiw_001907.jpg,white_rect,538,251
I8pxUTDSqiw,1152.4,I8pxUTDSqiw_001912.jpg,I8pxUTDSqiw_001912.jpg,white_rect,112,71
I8pxUTDSqiw,1158.0,I8pxUTDSqiw_001918.jpg,I8pxUTDSqiw_001918.jpg,white_rect,390,277
I8pxUTDSqiw,1162.4,I8pxUTDSqiw_001922.jpg,I8pxUTDSqiw_001922.jpg,roi_fallback,512,198
I8pxUTDSqiw,1167.8,I8pxUTDSqiw_001928.jpg,I8pxUTDSqiw_001928.jpg,white_rect,573,260
I8pxUTDSqiw,1173.2,I8pxUTDSqiw_001933.jpg,I8pxUTDSqiw_001933.jpg,white_rect,450,199
I8pxUTDSqiw,1178.4,I8pxUTDSqiw_001938.jpg,I8pxUTDSqiw_001938.jpg,white_rect,429,182
I8pxUTDSqiw,1182.8,I8pxUTDSqiw_001943.jpg,I8pxUTDSqiw_001943.jpg,white_rect,125,84
I8pxUTDSqiw,1187.8,I8pxUTDSqiw_001948.jpg,I8pxUTDSqiw_001948.jpg,white_rect,512,255
I8pxUTDSqiw,1193.4,I8pxUTDSqiw_001953.jpg,I8pxUTDSqiw_001953.jpg,white_rect,622,283
I8pxUTDSqiw,1198.4,I8pxUTDSqiw_001958.jpg,I8pxUTDSqiw_001958.jpg,white_rect,378,232
I8pxUTDSqiw,1203.4,I8pxUTDSqiw_002003.jpg,I8pxUTDSqiw_002003.jpg,white_rect,393,188
I8pxUTDSqiw,1208.8,I8pxUTDSqiw_002009.jpg,I8pxUTDSqiw_002009.jpg,white_rect,556,165
I8pxUTDSqiw,1214.0,I8pxUTDSqiw_002014.jpg,I8pxUTDSqiw_002014.jpg,white_rect,622,241
I8pxUTDSqiw,1219.0,I8pxUTDSqiw_002019.jpg,I8pxUTDSqiw_002019.jpg,white_rect,622,244
I8pxUTDSqiw,1223.8,I8pxUTDSqiw_002024.jpg,I8pxUTDSqiw_002024.jpg,white_rect,575,192
I8pxUTDSqiw,1228.6,I8pxUTDSqiw_002029.jpg,I8pxUTDSqiw_002029.jpg,white_rect,262,190
I8pxUTDSqiw,1233.4,I8pxUTDSqiw_002033.jpg,I8pxUTDSqiw_002033.jpg,white_rect,622,236
I8pxUTDSqiw,1238.8,I8pxUTDSqiw_002039.jpg,I8pxUTDSqiw_002039.jpg,white_rect,308,119
I8pxUTDSqiw,1244.6,I8pxUTDSqiw_002045.jpg,I8pxUTDSqiw_002045.jpg,white_rect,495,302
I8pxUTDSqiw,1249.4,I8pxUTDSqiw_002049.jpg,I8pxUTDSqiw_002049.jpg,roi_fallback,512,198
I8pxUTDSqiw,1255.0,I8pxUTDSqiw_002055.jpg,I8pxUTDSqiw_002055.jpg,white_rect,320,136
I8pxUTDSqiw,1259.8,I8pxUTDSqiw_002100.jpg,I8pxUTDSqiw_002100.jpg,white_rect,158,96
I8pxUTDSqiw,1265.4,I8pxUTDSqiw_002105.jpg,I8pxUTDSqiw_002105.jpg,white_rect,543,302
I8pxUTDSqiw,1270.2,I8pxUTDSqiw_002110.jpg,I8pxUTDSqiw_002110.jpg,roi_fallback,512,198
I8pxUTDSqiw,1275.8,I8pxUTDSqiw_002116.jpg,I8pxUTDSqiw_002116.jpg,white_rect,312,155
I8pxUTDSqiw,1281.4,I8pxUTDSqiw_002121.jpg,I8pxUTDSqiw_002121.jpg,white_rect,531,302
I8pxUTDSqiw,1286.8,I8pxUTDSqiw_002127.jpg,I8pxUTDSqiw_002127.jpg,white_rect,432,302
I8pxUTDSqiw,1291.6,I8pxUTDSqiw_002132.jpg,I8pxUTDSqiw_002132.jpg,white_rect,470,302
I8pxUTDSqiw,1297.2,I8pxUTDSqiw_002137.jpg,I8pxUTDSqiw_002137.jpg,white_rect,183,104
I8pxUTDSqiw,1302.4,I8pxUTDSqiw_002142.jpg,I8pxUTDSqiw_002142.jpg,white_rect,390,302
I8pxUTDSqiw,1306.6,I8pxUTDSqiw_002147.jpg,I8pxUTDSqiw_002147.jpg,white_rect,422,302
I8pxUTDSqiw,1311.8,I8pxUTDSqiw_002152.jpg,I8pxUTDSqiw_002152.jpg,white_rect,438,302
I8pxUTDSqiw,1317.4,I8pxUTDSqiw_002157.jpg,I8pxUTDSqiw_002157.jpg,white_rect,474,260
I8pxUTDSqiw,1322.8,I8pxUTDSqiw_002203.jpg,I8pxUTDSqiw_002203.jpg,white_rect,592,152
I8pxUTDSqiw,1327.8,I8pxUTDSqiw_002208.jpg,I8pxUTDSqiw_002208.jpg,white_rect,267,89
I8pxUTDSqiw,1332.6,I8pxUTDSqiw_002213.jpg,I8pxUTDSqiw_002213.jpg,white_rect,366,212
I8pxUTDSqiw,1337.0,I8pxUTDSqiw_002217.jpg,I8pxUTDSqiw_002217.jpg,white_rect,206,64
I8pxUTDSqiw,1342.4,I8pxUTDSqiw_002222.jpg,I8pxUTDSqiw_002222.jpg,white_rect,423,302
I8pxUTDSqiw,1347.4,I8pxUTDSqiw_002227.jpg,I8pxUTDSqiw_002227.jpg,white_rect,389,302
I8pxUTDSqiw,1353.2,I8pxUTDSqiw_002233.jpg,I8pxUTDSqiw_002233.jpg,white_rect,488,122
I8pxUTDSqiw,1358.2,I8pxUTDSqiw_002238.jpg,I8pxUTDSqiw_002238.jpg,white_rect,218,98
I8pxUTDSqiw,1363.2,I8pxUTDSqiw_002243.jpg,I8pxUTDSqiw_002243.jpg,roi_fallback,512,198
I8pxUTDSqiw,1368.8,I8pxUTDSqiw_002249.jpg,I8pxUTDSqiw_002249.jpg,white_rect,125,74
I8pxUTDSqiw,1373.0,I8pxUTDSqiw_002253.jpg,I8pxUTDSqiw_002253.jpg,white_rect,330,194
I8pxUTDSqiw,1377.4,I8pxUTDSqiw_002257.jpg,I8pxUTDSqiw_002257.jpg,white_rect,327,192
I8pxUTDSqiw,1381.0,I8pxUTDSqiw_002301.jpg,I8pxUTDSqiw_002301.jpg,white_rect,330,190
I8pxUTDSqiw,1383.4,I8pxUTDSqiw_002303.jpg,I8pxUTDSqiw_002303.jpg,white_rect,352,186
I8pxUTDSqiw,1385.8,I8pxUTDSqiw_002306.jpg,I8pxUTDSqiw_002306.jpg,white_rect,364,189
I8pxUTDSqiw,1386.4,I8pxUTDSqiw_002306_1.jpg,I8pxUTDSqiw_002306_1.jpg,white_rect,340,196
I8pxUTDSqiw,1387.2,I8pxUTDSqiw_002307.jpg,I8pxUTDSqiw_002307.jpg,white_rect,342,195
I8pxUTDSqiw,1387.8,I8pxUTDSqiw_002308.jpg,I8pxUTDSqiw_002308.jpg,white_rect,344,196
